Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.197-76.76.21.9-35011-80-6,192.168.8.197,35011,76.76.21.9,80,6,17/10/2024 2:09,1010864,1,1,0,0,0,0,0,0,0,0,0,0,0,1.978505516,1010864,0,1010864,1010864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989252758,0.989252758,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36483-80-6,192.168.8.197,36483,76.76.21.9,80,6,17/10/2024 2:09,1014287,1,1,0,0,0,0,0,0,0,0,0,0,0,1.971828486,1014287,0,1014287,1014287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985914243,0.985914243,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29365-80-6,192.168.8.197,29365,76.76.21.9,80,6,17/10/2024 2:09,1001414,1,1,0,0,0,0,0,0,0,0,0,0,0,1.997175993,1001414,0,1001414,1001414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998587997,0.998587997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37879-80-6,192.168.8.197,37879,76.76.21.9,80,6,17/10/2024 2:09,1008523,1,1,0,0,0,0,0,0,0,0,0,0,0,1.983098055,1008523,0,1008523,1008523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991549028,0.991549028,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-39185-80-6,192.168.8.197,39185,76.76.21.9,80,6,17/10/2024 2:09,1004162,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991710501,1004162,0,1004162,1004162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99585525,0.99585525,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14100-80-6,192.168.8.197,14100,76.76.21.9,80,6,17/10/2024 2:08,1000285,1,1,0,0,0,0,0,0,0,0,0,0,0,1.999430162,1000285,0,1000285,1000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999715081,0.999715081,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20404-80-6,192.168.8.197,20404,76.76.21.9,80,6,17/10/2024 2:08,15016791,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332960617,3754197.75,3092586.18,8001077,1008804,1.40E+07,4669329,3053087.403,8001077,2005490,0,0,0,0,0,0,0,0,0,128,32,0.266368494,0.066592123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7015714,0,7015714,7015714,8001077,0,8001077,8001077,Dos
192.168.8.197-76.76.21.9-32642-80-6,192.168.8.197,32642,76.76.21.9,80,6,17/10/2024 2:09,1006031,1,1,0,0,0,0,0,0,0,0,0,0,0,1.98801031,1006031,0,1006031,1006031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994005155,0.994005155,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14485-80-6,192.168.8.197,14485,76.76.21.9,80,6,17/10/2024 2:08,1015322,1,1,0,0,0,0,0,0,0,0,0,0,0,1.969818442,1015322,0,1015322,1015322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.984909221,0.984909221,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-19748-80-6,192.168.8.197,19748,76.76.21.9,80,6,17/10/2024 2:08,15024535,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332789001,3756133.75,3099277.29,8013977,1007161,1.40E+07,4672458,3061107.446,8013977,2003667,0,0,0,0,0,0,0,0,0,128,32,0.266231201,0.0665578,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7010558,0,7010558,7010558,8013977,0,8013977,8013977,Dos
192.168.8.197-76.76.21.9-20618-80-6,192.168.8.197,20618,76.76.21.9,80,6,17/10/2024 2:08,1001794,1,1,0,0,0,0,0,0,0,0,0,0,0,1.996418425,1001794,0,1001794,1001794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998209213,0.998209213,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-22961-80-6,192.168.8.197,22961,76.76.21.9,80,6,17/10/2024 2:08,1000688,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998624946,1000688,0,1000688,1000688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999312473,0.999312473,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25779-80-6,192.168.8.197,25779,76.76.21.9,80,6,17/10/2024 2:09,1005670,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988723935,1005670,0,1005670,1005670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994361968,0.994361968,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27226-80-6,192.168.8.197,27226,76.76.21.9,80,6,17/10/2024 2:09,1004796,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990453784,1004796,0,1004796,1004796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995226892,0.995226892,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15106-80-6,192.168.8.197,15106,76.76.21.9,80,6,17/10/2024 2:08,1012498,1,1,0,0,0,0,0,0,0,0,0,0,0,1.975312544,1012498,0,1012498,1012498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987656272,0.987656272,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-24504-80-6,192.168.8.197,24504,76.76.21.9,80,6,17/10/2024 2:08,1004333,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991371388,1004333,0,1004333,1004333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995685694,0.995685694,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-38222-80-6,192.168.8.197,38222,76.76.21.9,80,6,17/10/2024 2:09,1004058,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991916802,1004058,0,1004058,1004058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995958401,0.995958401,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-11763-80-6,192.168.8.197,11763,76.76.21.9,80,6,17/10/2024 2:08,999017,1,1,0,0,0,0,0,0,0,0,0,0,0,2.001967934,999017,0,999017,999017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000983967,1.000983967,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13210-80-6,192.168.8.197,13210,76.76.21.9,80,6,17/10/2024 2:08,1002903,1,1,0,0,0,0,0,0,0,0,0,0,0,1.994210806,1002903,0,1002903,1002903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997105403,0.997105403,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23883-80-6,192.168.8.197,23883,76.76.21.9,80,6,17/10/2024 2:08,1011688,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976894062,1011688,0,1011688,1011688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988447031,0.988447031,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-30185-80-6,192.168.8.197,30185,76.76.21.9,80,6,17/10/2024 2:09,1007047,1,1,0,0,0,0,0,0,0,0,0,0,0,1.986004625,1007047,0,1007047,1007047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993002313,0.993002313,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36775-80-6,192.168.8.197,36775,76.76.21.9,80,6,17/10/2024 2:09,1014613,1,1,0,0,0,0,0,0,0,0,0,0,0,1.971194929,1014613,0,1014613,1014613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985597464,0.985597464,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37078-80-6,192.168.8.197,37078,76.76.21.9,80,6,17/10/2024 2:09,1005203,1,1,0,0,0,0,0,0,0,0,0,0,0,1.989647862,1005203,0,1005203,1005203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994823931,0.994823931,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-13508-80-6,192.168.8.197,13508,76.76.21.9,80,6,17/10/2024 2:08,1004981,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990087375,1004981,0,1004981,1004981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995043687,0.995043687,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25481-80-6,192.168.8.197,25481,76.76.21.9,80,6,17/10/2024 2:09,1005547,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988967199,1005547,0,1005547,1005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994483599,0.994483599,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17852-80-6,192.168.8.197,17852,76.76.21.9,80,6,17/10/2024 2:08,1009411,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981353482,1009411,0,1009411,1009411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990676741,0.990676741,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16739-80-6,192.168.8.197,16739,76.76.21.9,80,6,17/10/2024 2:08,1012259,1,1,0,0,0,0,0,0,0,0,0,0,0,1.975778926,1012259,0,1012259,1012259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987889463,0.987889463,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-21508-80-6,192.168.8.197,21508,76.76.21.9,80,6,17/10/2024 2:08,1005885,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988298861,1005885,0,1005885,1005885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994149431,0.994149431,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-22452-80-6,192.168.8.197,22452,76.76.21.9,80,6,17/10/2024 2:08,1003560,1,1,0,0,0,0,0,0,0,0,0,0,0,1.992905257,1003560,0,1003560,1003560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996452629,0.996452629,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23863-80-6,192.168.8.197,23863,76.76.21.9,80,6,17/10/2024 2:08,1000564,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998872636,1000564,0,1000564,1000564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999436318,0.999436318,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36795-80-6,192.168.8.197,36795,76.76.21.9,80,6,17/10/2024 2:09,1008832,1,1,0,0,0,0,0,0,0,0,0,0,0,1.982490643,1008832,0,1008832,1008832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991245321,0.991245321,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23264-80-6,192.168.8.197,23264,76.76.21.9,80,6,17/10/2024 2:08,1000865,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998271495,1000865,0,1000865,1000865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999135748,0.999135748,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29952-80-6,192.168.8.197,29952,76.76.21.9,80,6,17/10/2024 2:09,1003204,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993612466,1003204,0,1003204,1003204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996806233,0.996806233,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-11456-80-6,192.168.8.197,11456,76.76.21.9,80,6,17/10/2024 2:08,1005752,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988561793,1005752,0,1005752,1005752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994280896,0.994280896,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-41479-80-6,192.168.8.197,41479,76.76.21.9,80,6,17/10/2024 2:10,1007205,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985693081,1007205,0,1007205,1007205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992846541,0.992846541,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25056-80-6,192.168.8.197,25056,76.76.21.9,80,6,17/10/2024 2:08,1013845,1,1,0,0,0,0,0,0,0,0,0,0,0,1.972688133,1013845,0,1013845,1013845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986344066,0.986344066,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28189-80-6,192.168.8.197,28189,76.76.21.9,80,6,17/10/2024 2:09,1008604,1,1,0,0,0,0,0,0,0,0,0,0,0,1.982938795,1008604,0,1008604,1008604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991469397,0.991469397,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31425-80-6,192.168.8.197,31425,76.76.21.9,80,6,17/10/2024 2:09,1008605,1,1,0,0,0,0,0,0,0,0,0,0,0,1.982936829,1008605,0,1008605,1008605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991468414,0.991468414,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14465-80-6,192.168.8.197,14465,76.76.21.9,80,6,17/10/2024 2:08,1000772,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998457191,1000772,0,1000772,1000772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999228596,0.999228596,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26371-80-6,192.168.8.197,26371,76.76.21.9,80,6,17/10/2024 2:09,1006570,1,1,0,0,0,0,0,0,0,0,0,0,0,1.986945766,1006570,0,1006570,1006570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993472883,0.993472883,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-41499-80-6,192.168.8.197,41499,76.76.21.9,80,6,17/10/2024 2:10,1000623,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998754776,1000623,0,1000623,1000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999377388,0.999377388,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20033-80-6,192.168.8.197,20033,76.76.21.9,80,6,17/10/2024 2:08,1010578,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979065446,1010578,0,1010578,1010578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989532723,0.989532723,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26293-80-6,192.168.8.197,26293,76.76.21.9,80,6,17/10/2024 2:09,1007437,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985235801,1007437,0,1007437,1007437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992617901,0.992617901,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20282-80-6,192.168.8.197,20282,76.76.21.9,80,6,17/10/2024 2:08,1009161,1,1,0,0,0,0,0,0,0,0,0,0,0,1.981844324,1009161,0,1009161,1009161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.990922162,0.990922162,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15780-80-6,192.168.8.197,15780,76.76.21.9,80,6,17/10/2024 2:08,1000550,1,1,0,0,0,0,0,0,0,0,0,0,0,1.998900605,1000550,0,1000550,1000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999450302,0.999450302,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18560-80-6,192.168.8.197,18560,76.76.21.9,80,6,17/10/2024 2:08,1002655,1,1,0,0,0,0,0,0,0,0,0,0,0,1.994704061,1002655,0,1002655,1002655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99735203,0.99735203,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-30510-80-6,192.168.8.197,30510,76.76.21.9,80,6,17/10/2024 2:09,1004606,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990830236,1004606,0,1004606,1004606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995415118,0.995415118,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-19984-80-6,192.168.8.197,19984,76.76.21.9,80,6,17/10/2024 2:08,1012038,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976210379,1012038,0,1012038,1012038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.98810519,0.98810519,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17343-80-6,192.168.8.197,17343,76.76.21.9,80,6,17/10/2024 2:08,1015210,1,1,0,0,0,0,0,0,0,0,0,0,0,1.970035756,1015210,0,1015210,1015210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985017878,0.985017878,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-33766-80-6,192.168.8.197,33766,76.76.21.9,80,6,17/10/2024 2:09,1007385,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985338277,1007385,0,1007385,1007385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992669138,0.992669138,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23062-80-6,192.168.8.197,23062,76.76.21.9,80,6,17/10/2024 2:08,1015311,1,1,0,0,0,0,0,0,0,0,0,0,0,1.969839783,1015311,0,1015311,1015311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.984919892,0.984919892,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37665-80-6,192.168.8.197,37665,76.76.21.9,80,6,17/10/2024 2:09,1010599,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979024321,1010599,0,1010599,1010599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989512161,0.989512161,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-12346-80-6,192.168.8.197,12346,76.76.21.9,80,6,17/10/2024 2:08,999879,1,1,0,0,0,0,0,0,0,0,0,0,0,2.000242029,999879,0,999879,999879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000121015,1.000121015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-21802-80-6,192.168.8.197,21802,76.76.21.9,80,6,17/10/2024 2:08,1008535,1,1,0,0,0,0,0,0,0,0,0,0,0,1.983074459,1008535,0,1008535,1008535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99153723,0.99153723,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16962-80-6,192.168.8.197,16962,76.76.21.9,80,6,17/10/2024 2:08,1011766,1,1,0,0,0,0,0,0,0,0,0,0,0,1.976741658,1011766,0,1011766,1011766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.988370829,0.988370829,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
