Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.197-44.228.249.3-55862-80-6,192.168.8.197,55862,44.228.249.3,80,6,17/10/2024 0:34,66,1,1,0,0,0,0,0,0,0,0,0,0,0,30303.0303,66,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15151.51515,15151.51515,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55863-80-6,192.168.8.197,55863,44.228.249.3,80,6,17/10/2024 0:34,916908,2,5,203,896,203,0,101.5,143.5426766,896,0,179.2,400.7033816,1198.593534,7.634353719,152818,168776.8011,344676,0,344676,344676,0,344676,344676,916908,229227,302342.7881,637457,0,0,0,0,0,40,124,2.18124392,5.453109799,0,896,137.375,314.6539766,99007.125,0,1,0,0,0,0,0,0,2,157,101.5,179.2,0,0,0,0,0,0,2,203,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55863-80-6,192.168.8.197,55863,44.228.249.3,80,6,17/10/2024 0:34,375,1,1,0,0,0,0,0,0,0,0,0,0,0,5333.333333,375,0,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2666.666667,2666.666667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55864-80-6,192.168.8.197,55864,44.228.249.3,80,6,17/10/2024 0:34,582793,2,5,206,896,206,0,103,145.6639969,896,0,179.2,400.7033816,1890.894366,12.01112573,97132.16667,142649.4762,283516,0,20197,20197,0,20197,20197,582793,145698.25,168059.4924,298768,0,0,0,0,0,40,124,3.43175021,8.579375524,0,896,137.75,314.745135,99064.5,0,1,0,0,0,0,0,0,2,157.4285714,103,179.2,0,0,0,0,0,0,2,206,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55864-80-6,192.168.8.197,55864,44.228.249.3,80,6,17/10/2024 0:34,386,1,1,0,0,0,0,0,0,0,0,0,0,0,5181.34715,386,0,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2590.673575,2590.673575,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55870-80-6,192.168.8.197,55870,44.228.249.3,80,6,17/10/2024 0:34,564989,2,5,233,896,233,0,116.5,164.75588,896,0,179.2,400.7033816,1998.268993,12.38962174,94164.83333,141899.753,278543,38,9667,9667,0,9667,9667,564989,141247.25,162739.5915,285778,38,0,0,0,0,40,124,3.539891927,8.849729818,0,896,141.125,315.7247615,99682.125,0,1,0,0,0,0,0,0,2,161.2857143,116.5,179.2,0,0,0,0,0,0,2,233,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55870-80-6,192.168.8.197,55870,44.228.249.3,80,6,17/10/2024 0:34,347,1,1,0,0,0,0,0,0,0,0,0,0,0,5763.688761,347,0,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2881.84438,2881.84438,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55871-80-6,192.168.8.197,55871,44.228.249.3,80,6,17/10/2024 0:34,566910,2,5,230,896,230,0,115,162.6345597,896,0,179.2,400.7033816,1986.205923,12.34763896,94485,142964.8686,280593,105,7288,7288,0,7288,7288,566910,141727.5,162866.7343,288010,105,0,0,0,0,40,124,3.527896844,8.819742111,0,896,140.75,315.6018061,99604.5,0,1,0,0,0,0,0,0,2,160.8571429,115,179.2,0,0,0,0,0,0,2,230,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55871-80-6,192.168.8.197,55871,44.228.249.3,80,6,17/10/2024 0:34,510,1,1,0,0,0,0,0,0,0,0,0,0,0,3921.568627,510,0,510,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1960.784314,1960.784314,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55872-80-6,192.168.8.197,55872,44.228.249.3,80,6,17/10/2024 0:34,612326,2,5,249,896,249,0,124.5,176.0695885,896,0,179.2,400.7033816,1869.918965,11.431819,102054.3333,135904.928,281902,0,62626,62626,0,62626,62626,612326,153081.5,179347.2176,344647,0,0,0,0,0,40,124,3.266234,8.165584999,0,896,143.125,316.4397652,100134.125,0,1,0,0,0,0,0,0,2,163.5714286,124.5,179.2,0,0,0,0,0,0,2,249,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55872-80-6,192.168.8.197,55872,44.228.249.3,80,6,17/10/2024 0:34,333,1,1,0,0,0,0,0,0,0,0,0,0,0,6006.006006,333,0,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3003.003003,3003.003003,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55873-80-6,192.168.8.197,55873,44.228.249.3,80,6,17/10/2024 0:34,588059,2,5,223,896,223,0,111.5,157.6848122,896,0,179.2,400.7033816,1902.87029,11.9035675,98009.83333,151061.7118,297765,0,1724,1724,0,1724,1724,588059,147014.75,169693.2314,299623,0,0,0,0,0,40,124,3.401019285,8.502548214,0,896,139.875,315.3285984,99432.125,0,1,0,0,0,0,0,0,2,159.8571429,111.5,179.2,0,0,0,0,0,0,2,223,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55873-80-6,192.168.8.197,55873,44.228.249.3,80,6,17/10/2024 0:34,339,1,1,0,0,0,0,0,0,0,0,0,0,0,5899.705015,339,0,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2949.852507,2949.852507,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55874-80-6,192.168.8.197,55874,44.228.249.3,80,6,17/10/2024 0:34,587101,2,5,232,896,232,0,116,164.0487732,896,0,179.2,400.7033816,1921.304852,11.9229911,97850.16667,140240.7922,282704,0,28379,28379,0,28379,28379,587101,146775.25,169047.6447,311199,0,0,0,0,0,40,124,3.406568887,8.516422217,0,896,141,315.6833857,99656,0,1,0,0,0,0,0,0,2,161.1428571,116,179.2,0,0,0,0,0,0,2,232,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55874-80-6,192.168.8.197,55874,44.228.249.3,80,6,17/10/2024 0:35,299,1,1,0,0,0,0,0,0,0,0,0,0,0,6688.963211,299,0,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3344.481605,3344.481605,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55875-80-6,192.168.8.197,55875,44.228.249.3,80,6,17/10/2024 0:35,572917,2,5,261,896,261,0,130.5,184.5548699,896,0,179.2,400.7033816,2019.489734,12.21817471,95486.16667,140896.7862,281779,0,17334,17334,0,17334,17334,572917,143229.25,165063.2481,299217,0,0,0,0,0,40,124,3.49090706,8.72726765,0,896,144.625,317.0412039,100515.125,0,1,0,0,0,0,0,0,2,165.2857143,130.5,179.2,0,0,0,0,0,0,2,261,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55875-80-6,192.168.8.197,55875,44.228.249.3,80,6,17/10/2024 0:35,360,1,1,0,0,0,0,0,0,0,0,0,0,0,5555.555556,360,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2777.777778,2777.777778,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55876-80-6,192.168.8.197,55876,44.228.249.3,80,6,17/10/2024 0:35,560492,2,5,255,896,255,0,127.5,180.3122292,896,0,179.2,400.7033816,2053.55295,12.4890275,93415.33333,138815.0176,272576,0,15108,15108,0,15108,15108,560492,140123,161701.1152,287748,0,0,0,0,0,40,124,3.568293571,8.920733927,0,896,143.875,316.7335236,100320.125,0,1,0,0,0,0,0,0,2,164.4285714,127.5,179.2,0,0,0,0,0,0,2,255,5,896,-1,489,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55876-80-6,192.168.8.197,55876,44.228.249.3,80,6,17/10/2024 0:35,326,1,1,0,0,0,0,0,0,0,0,0,0,0,6134.969325,326,0,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3067.484663,3067.484663,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55877-80-6,192.168.8.197,55877,44.228.249.3,80,6,17/10/2024 0:35,544259,2,5,324,896,324,0,162,229.1025971,896,0,179.2,400.7033816,2241.579836,12.86152365,90709.83333,138426.3644,275592,0,5481,5481,0,5481,5481,544259,136064.75,157233.2357,281111,0,0,0,0,0,40,124,3.674721043,9.186802607,0,896,152.5,321.1012301,103106,0,1,0,0,0,0,0,0,2,174.2857143,162,179.2,0,0,0,0,0,0,2,324,5,896,-1,488,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55877-80-6,192.168.8.197,55877,44.228.249.3,80,6,17/10/2024 0:35,526,1,1,0,0,0,0,0,0,0,0,0,0,0,3802.281369,526,0,526,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1901.140684,1901.140684,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55879-80-6,192.168.8.197,55879,44.228.249.3,80,6,17/10/2024 0:35,570369,2,5,357,896,357,0,178.5,252.4371209,896,0,179.2,400.7033816,2196.82346,12.27275676,95061.5,141168.6163,281467,0,15152,15152,0,15152,15152,570369,142592.25,164413.1269,296674,0,0,0,0,0,40,124,3.506501931,8.766254828,0,896,156.625,323.8195871,104859.125,0,1,0,0,0,0,0,0,2,179,178.5,179.2,0,0,0,0,0,0,2,357,5,896,-1,488,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55879-80-6,192.168.8.197,55879,44.228.249.3,80,6,17/10/2024 0:35,349,1,1,0,0,0,0,0,0,0,0,0,0,0,5730.659026,349,0,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2865.329513,2865.329513,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55878-80-6,192.168.8.197,55878,44.228.249.3,80,6,17/10/2024 0:35,1125717,2,5,331,896,331,0,165.5,234.0523446,896,0,179.2,400.7033816,1089.971991,6.218259118,187619.5,232297.2345,573031,0,573031,573031,0,573031,573031,1125717,281429.25,402040.0112,852831,0,0,0,0,0,40,124,1.776645462,4.441613656,0,896,153.375,321.6444077,103455.125,0,1,0,0,0,0,0,0,2,175.2857143,165.5,179.2,0,0,0,0,0,0,2,331,5,896,-1,488,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55878-80-6,192.168.8.197,55878,44.228.249.3,80,6,17/10/2024 0:35,395,1,1,0,0,0,0,0,0,0,0,0,0,0,5063.291139,395,0,395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2531.64557,2531.64557,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55880-80-6,192.168.8.197,55880,44.228.249.3,80,6,17/10/2024 0:35,559376,2,5,340,896,340,0,170,240.4163056,896,0,179.2,400.7033816,2209.604988,12.51394411,93229.33333,143004.4478,278048,29,2353,2353,0,2353,2353,559376,139844,160781.1004,280116,29,0,0,0,0,40,124,3.575412603,8.938531507,0,896,154.5,322.3693534,103922,0,1,0,0,0,0,0,0,2,176.5714286,170,179.2,0,0,0,0,0,0,2,340,5,896,-1,488,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55880-80-6,192.168.8.197,55880,44.228.249.3,80,6,17/10/2024 0:35,286,1,1,0,0,0,0,0,0,0,0,0,0,0,6993.006993,286,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3496.503497,3496.503497,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55882-80-6,192.168.8.197,55882,44.228.249.3,80,6,17/10/2024 0:35,566898,2,5,369,896,369,0,184.5,260.9224023,896,0,179.2,400.7033816,2231.441988,12.34790033,94483,138877.7335,277671,29,18191,18191,0,18191,18191,566898,141724.5,163110.2076,295961,29,0,0,0,0,40,124,3.527971522,8.819928806,0,896,158.125,324.9063327,105564.125,0,1,0,0,0,0,0,0,2,180.7142857,184.5,179.2,0,0,0,0,0,0,2,369,5,896,-1,488,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55882-80-6,192.168.8.197,55882,44.228.249.3,80,6,17/10/2024 0:35,287,1,1,0,0,0,0,0,0,0,0,0,0,0,6968.641115,287,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3484.320557,3484.320557,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55881-80-6,192.168.8.197,55881,44.228.249.3,80,6,17/10/2024 0:35,1141551,2,5,363,896,363,0,181.5,256.6797616,896,0,179.2,400.7033816,1102.88546,6.132008119,190258.5,228623.9495,552285,0,552285,552285,0,552285,552285,1141551,285387.75,401420.81,851588,0,0,0,0,0,40,124,1.75200232,4.380005799,0,896,157.375,324.3564783,105207.125,0,1,0,0,0,0,0,0,2,179.8571429,181.5,179.2,0,0,0,0,0,0,2,363,5,896,-1,488,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55881-80-6,192.168.8.197,55881,44.228.249.3,80,6,17/10/2024 0:35,503,1,1,0,0,0,0,0,0,0,0,0,0,0,3976.143141,503,0,503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1988.071571,1988.071571,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55883-80-6,192.168.8.197,55883,44.228.249.3,80,6,17/10/2024 0:35,584672,2,5,551,896,551,0,275.5,389.6158364,896,0,179.2,400.7033816,2474.891905,11.97252477,97445.33333,144781.4047,284264,0,16022,16022,0,16022,16022,584672,146168,168868.0002,300339,0,0,0,0,0,40,124,3.420721362,8.551803404,0,896,180.875,347.376057,120670.125,0,1,0,0,0,0,0,0,2,206.7142857,275.5,179.2,0,0,0,0,0,0,2,551,5,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55883-80-6,192.168.8.197,55883,44.228.249.3,80,6,17/10/2024 0:35,393,1,1,0,0,0,0,0,0,0,0,0,0,0,5089.058524,393,0,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2544.529262,2544.529262,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55885-80-6,192.168.8.197,55885,44.228.249.3,80,6,17/10/2024 0:35,568947,2,5,525,896,525,0,262.5,371.2310601,896,0,179.2,400.7033816,2497.596437,12.30343072,94824.5,138110.0811,276689,0,22647,22647,0,22647,22647,568947,142236.75,164282.0599,299397,0,0,0,0,0,40,124,3.515265921,8.788164803,0,896,177.625,343.5187404,118005.125,0,1,0,0,0,0,0,0,2,203,262.5,179.2,0,0,0,0,0,0,2,525,5,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55885-80-6,192.168.8.197,55885,44.228.249.3,80,6,17/10/2024 0:35,329,1,1,0,0,0,0,0,0,0,0,0,0,0,6079.027356,329,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3039.513678,3039.513678,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55884-80-6,192.168.8.197,55884,44.228.249.3,80,6,17/10/2024 0:35,1132904,3,4,534,896,534,0,178,308.3050437,896,0,224,448,1262.242873,6.178811267,188817.3333,232946.74,574210,110,849850,424925,211120.8717,574210,275640,1132589,377529.6667,432030.0472,849016,629,0,0,0,0,60,104,2.648061972,3.530749296,0,896,178.75,344.8311181,118908.5,0,1,0,0,0,0,0,0,1,204.2857143,178,224,0,0,0,0,0,0,3,534,4,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55887-80-6,192.168.8.197,55887,44.228.249.3,80,6,17/10/2024 0:35,568647,3,4,563,896,563,0,187.6666667,325.0482016,896,0,224,448,2565.739378,12.30992162,94774.5,141661.6523,283920,36,284691,142345.5,183610.8823,272178,12513,568378,189459.3333,163328.431,283920,864,0,0,0,0,60,104,5.275680695,7.034240926,0,896,182.375,349.2236032,121957.125,0,1,0,0,0,0,0,0,1,208.4285714,187.6666667,224,0,0,0,0,0,0,3,563,4,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55886-80-6,192.168.8.197,55886,44.228.249.3,80,6,17/10/2024 0:35,1130734,2,5,557,896,557,0,278.5,393.8584771,896,0,179.2,400.7033816,1285.006023,6.19066907,188455.6667,227168.1698,550305,0,550305,550305,0,550305,550305,1130734,282683.5,395559.1878,839103,0,0,0,0,0,40,124,1.768762591,4.421906478,0,896,181.625,348.2945951,121309.125,0,1,0,0,0,0,0,0,2,207.5714286,278.5,179.2,0,0,0,0,0,0,2,557,5,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55886-80-6,192.168.8.197,55886,44.228.249.3,80,6,17/10/2024 0:35,509,1,1,0,0,0,0,0,0,0,0,0,0,0,3929.273084,509,0,509,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1964.636542,1964.636542,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55888-80-6,192.168.8.197,55888,44.228.249.3,80,6,17/10/2024 0:35,571784,2,5,532,896,532,0,266,376.1808076,896,0,179.2,400.7033816,2497.446588,12.24238524,95297.33333,143349.1758,283539,0,11151,11151,0,11151,11151,571784,142946,165195.8987,294767,0,0,0,0,0,40,124,3.497824353,8.744560883,0,896,178.5,344.537371,118706,0,1,0,0,0,0,0,0,2,204,266,179.2,0,0,0,0,0,0,2,532,5,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55888-80-6,192.168.8.197,55888,44.228.249.3,80,6,17/10/2024 0:35,247,1,1,0,0,0,0,0,0,0,0,0,0,0,8097.165992,247,0,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4048.582996,4048.582996,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55889-80-6,192.168.8.197,55889,44.228.249.3,80,6,17/10/2024 0:35,550311,2,5,506,896,506,0,253,357.7960313,896,0,179.2,400.7033816,2547.650329,12.7200801,91718.5,140215.9451,273462,0,3090,3090,0,3090,3090,550311,137577.75,157886.0981,275155,0,0,0,0,0,40,124,3.6343086,9.0857715,0,896,175.25,340.8291361,116164.5,0,1,0,0,0,0,0,0,2,200.2857143,253,179.2,0,0,0,0,0,0,2,506,5,896,-1,487,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55889-80-6,192.168.8.197,55889,44.228.249.3,80,6,17/10/2024 0:35,307,1,1,0,0,0,0,0,0,0,0,0,0,0,6514.65798,307,0,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3257.32899,3257.32899,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55890-80-6,192.168.8.197,55890,44.228.249.3,80,6,17/10/2024 0:35,561559,2,5,515,896,515,0,257.5,364.1599923,896,0,179.2,400.7033816,2512.647825,12.4652975,93593.16667,143276.9919,290167,112,2638,2638,0,2638,2638,561559,140389.75,161203.3236,292918,112,0,0,0,0,40,124,3.561513572,8.90378393,0,896,176.375,342.0893524,117025.125,0,1,0,0,0,0,0,0,2,201.5714286,257.5,179.2,0,0,0,0,0,0,2,515,5,896,-1,487,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55890-80-6,192.168.8.197,55890,44.228.249.3,80,6,17/10/2024 0:35,269,1,1,0,0,0,0,0,0,0,0,0,0,0,7434.944238,269,0,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3717.472119,3717.472119,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55891-80-6,192.168.8.197,55891,44.228.249.3,80,6,17/10/2024 0:35,567169,3,4,544,896,544,0,181.3333333,314.0785464,896,0,224,448,2538.925788,12.34200036,94528.16667,139780.8823,275047,67,292348,146174,189958.5799,280495,11853,566787,188929,159347.0785,286967,5066,0,0,0,0,60,104,5.289428724,7.052571632,0,896,180,346.3177732,119936,0,1,0,0,0,0,0,0,1,205.7142857,181.3333333,224,0,0,0,0,0,0,3,544,4,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55893-80-6,192.168.8.197,55893,44.228.249.3,80,6,17/10/2024 0:35,578175,2,5,538,896,538,0,269,380.4234483,896,0,179.2,400.7033816,2480.217927,12.10706101,96362.5,142044.0871,285538,68,14751,14751,0,14751,14751,578175,144543.75,164813.2281,300357,319,0,0,0,0,40,124,3.459160289,8.647900722,0,896,179.25,345.4222054,119316.5,0,1,0,0,0,0,0,0,2,204.8571429,269,179.2,0,0,0,0,0,0,2,538,5,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55892-80-6,192.168.8.197,55892,44.228.249.3,80,6,17/10/2024 0:35,1137989,2,5,622,896,622,0,311,439.8204179,896,0,179.2,400.7033816,1333.93205,6.151201813,189664.8333,237028.356,589942,0,589942,589942,0,589942,589942,1137989,284497.25,409784.2065,870224,0,0,0,0,0,40,124,1.757486232,4.393715581,0,896,189.75,358.8990109,128808.5,0,1,0,0,0,0,0,0,2,216.8571429,311,179.2,0,0,0,0,0,0,2,622,5,896,-1,486,1,0,0,0,0,0,0,0,0,0,SQLI
192.168.8.197-44.228.249.3-55892-80-6,192.168.8.197,55892,44.228.249.3,80,6,17/10/2024 0:35,307,1,1,0,0,0,0,0,0,0,0,0,0,0,6514.65798,307,0,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3257.32899,3257.32899,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,SQLI
